Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
7.23288	leaf-4	0	10	LastDelay	0.0028832	2883.2	1	1
7.23288	leaf-4	0	10	FullDelay	0.0028832	2883.2	1	1
7.25288	leaf-1	0	3	LastDelay	0.0028832	2883.2	1	1
7.25288	leaf-1	0	3	FullDelay	0.0028832	2883.2	1	1
7.26288	leaf-2	0	1	LastDelay	0.0028832	2883.2	1	1
7.26288	leaf-2	0	1	FullDelay	0.0028832	2883.2	1	1
7.27288	leaf-3	0	3	LastDelay	0.0028832	2883.2	1	1
7.27288	leaf-3	0	3	FullDelay	0.0028832	2883.2	1	1
7.28288	leaf-4	0	7	LastDelay	0.0028832	2883.2	1	1
7.28288	leaf-4	0	7	FullDelay	0.0028832	2883.2	1	1
7.30288	leaf-1	0	5	LastDelay	0.0028832	2883.2	1	1
7.30288	leaf-1	0	5	FullDelay	0.0028832	2883.2	1	1
7.31288	leaf-2	0	1	LastDelay	0.0028832	2883.2	1	1
7.31288	leaf-2	0	1	FullDelay	0.0028832	2883.2	1	1
7.32288	leaf-3	0	10	LastDelay	0.0028832	2883.2	1	1
7.32288	leaf-3	0	10	FullDelay	0.0028832	2883.2	1	1
7.33288	leaf-4	0	9	LastDelay	0.0028832	2883.2	1	1
7.33288	leaf-4	0	9	FullDelay	0.0028832	2883.2	1	1
7.35288	leaf-1	0	4	LastDelay	0.0028832	2883.2	1	1
7.35288	leaf-1	0	4	FullDelay	0.0028832	2883.2	1	1
7.36288	leaf-2	0	3	LastDelay	0.0028832	2883.2	1	1
7.36288	leaf-2	0	3	FullDelay	0.0028832	2883.2	1	1
7.37288	leaf-3	0	8	LastDelay	0.0028832	2883.2	1	1
7.37288	leaf-3	0	8	FullDelay	0.0028832	2883.2	1	1
7.38288	leaf-4	0	4	LastDelay	0.0028832	2883.2	1	1
7.38288	leaf-4	0	4	FullDelay	0.0028832	2883.2	1	1
7.40288	leaf-1	0	8	LastDelay	0.0028832	2883.2	1	1
7.40288	leaf-1	0	8	FullDelay	0.0028832	2883.2	1	1
7.41288	leaf-2	0	1	LastDelay	0.0028832	2883.2	1	1
7.41288	leaf-2	0	1	FullDelay	0.0028832	2883.2	1	1
7.42288	leaf-3	0	7	LastDelay	0.0028832	2883.2	1	1
7.42288	leaf-3	0	7	FullDelay	0.0028832	2883.2	1	1
7.43288	leaf-4	0	2	LastDelay	0.0028832	2883.2	1	1
7.43288	leaf-4	0	2	FullDelay	0.0028832	2883.2	1	1
7.45288	leaf-1	0	1	LastDelay	0.0028832	2883.2	1	1
7.45288	leaf-1	0	1	FullDelay	0.0028832	2883.2	1	1
7.46288	leaf-2	0	3	LastDelay	0.0028832	2883.2	1	1
7.46288	leaf-2	0	3	FullDelay	0.0028832	2883.2	1	1
7.47288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
7.47288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
7.48288	leaf-4	0	6	LastDelay	0.0028832	2883.2	1	1
7.48288	leaf-4	0	6	FullDelay	0.0028832	2883.2	1	1
7.50288	leaf-1	0	1	LastDelay	0.0028832	2883.2	1	1
7.50288	leaf-1	0	1	FullDelay	0.0028832	2883.2	1	1
7.51288	leaf-2	0	4	LastDelay	0.0028832	2883.2	1	1
7.51288	leaf-2	0	4	FullDelay	0.0028832	2883.2	1	1
7.52288	leaf-3	0	3	LastDelay	0.0028832	2883.2	1	1
7.52288	leaf-3	0	3	FullDelay	0.0028832	2883.2	1	1
7.53288	leaf-4	0	9	LastDelay	0.0028832	2883.2	1	1
7.53288	leaf-4	0	9	FullDelay	0.0028832	2883.2	1	1
7.55288	leaf-1	0	1	LastDelay	0.0028832	2883.2	1	1
7.55288	leaf-1	0	1	FullDelay	0.0028832	2883.2	1	1
7.56288	leaf-2	0	3	LastDelay	0.0028832	2883.2	1	1
7.56288	leaf-2	0	3	FullDelay	0.0028832	2883.2	1	1
7.57288	leaf-3	0	4	LastDelay	0.0028832	2883.2	1	1
7.57288	leaf-3	0	4	FullDelay	0.0028832	2883.2	1	1
7.58288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
7.58288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
7.60288	leaf-1	0	9	LastDelay	0.0028832	2883.2	1	1
7.60288	leaf-1	0	9	FullDelay	0.0028832	2883.2	1	1
7.61288	leaf-2	0	8	LastDelay	0.0028832	2883.2	1	1
7.61288	leaf-2	0	8	FullDelay	0.0028832	2883.2	1	1
7.62288	leaf-3	0	3	LastDelay	0.0028832	2883.2	1	1
7.62288	leaf-3	0	3	FullDelay	0.0028832	2883.2	1	1
7.63288	leaf-4	0	10	LastDelay	0.0028832	2883.2	1	1
7.63288	leaf-4	0	10	FullDelay	0.0028832	2883.2	1	1
7.65288	leaf-1	0	9	LastDelay	0.0028832	2883.2	1	1
7.65288	leaf-1	0	9	FullDelay	0.0028832	2883.2	1	1
7.66288	leaf-2	0	2	LastDelay	0.0028832	2883.2	1	1
7.66288	leaf-2	0	2	FullDelay	0.0028832	2883.2	1	1
7.67288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
7.67288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
7.68288	leaf-4	0	5	LastDelay	0.0028832	2883.2	1	1
7.68288	leaf-4	0	5	FullDelay	0.0028832	2883.2	1	1
7.70288	leaf-1	0	4	LastDelay	0.0028832	2883.2	1	1
7.70288	leaf-1	0	4	FullDelay	0.0028832	2883.2	1	1
7.71288	leaf-2	0	4	LastDelay	0.0028832	2883.2	1	1
7.71288	leaf-2	0	4	FullDelay	0.0028832	2883.2	1	1
7.72288	leaf-3	0	9	LastDelay	0.0028832	2883.2	1	1
7.72288	leaf-3	0	9	FullDelay	0.0028832	2883.2	1	1
7.73288	leaf-4	0	9	LastDelay	0.0028832	2883.2	1	1
7.73288	leaf-4	0	9	FullDelay	0.0028832	2883.2	1	1
7.75288	leaf-1	0	3	LastDelay	0.0028832	2883.2	1	1
7.75288	leaf-1	0	3	FullDelay	0.0028832	2883.2	1	1
7.76288	leaf-2	0	6	LastDelay	0.0028832	2883.2	1	1
7.76288	leaf-2	0	6	FullDelay	0.0028832	2883.2	1	1
7.77288	leaf-3	0	10	LastDelay	0.0028832	2883.2	1	1
7.77288	leaf-3	0	10	FullDelay	0.0028832	2883.2	1	1
7.78288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
7.78288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
7.80288	leaf-1	0	1	LastDelay	0.0028832	2883.2	1	1
7.80288	leaf-1	0	1	FullDelay	0.0028832	2883.2	1	1
7.81288	leaf-2	0	2	LastDelay	0.0028832	2883.2	1	1
7.81288	leaf-2	0	2	FullDelay	0.0028832	2883.2	1	1
7.82288	leaf-3	0	2	LastDelay	0.0028832	2883.2	1	1
7.82288	leaf-3	0	2	FullDelay	0.0028832	2883.2	1	1
7.83288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
7.83288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
7.85288	leaf-1	0	6	LastDelay	0.0028832	2883.2	1	1
7.85288	leaf-1	0	6	FullDelay	0.0028832	2883.2	1	1
7.86288	leaf-2	0	2	LastDelay	0.0028832	2883.2	1	1
7.86288	leaf-2	0	2	FullDelay	0.0028832	2883.2	1	1
7.87288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
7.87288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
7.88288	leaf-4	0	4	LastDelay	0.0028832	2883.2	1	1
7.88288	leaf-4	0	4	FullDelay	0.0028832	2883.2	1	1
7.90288	leaf-1	0	3	LastDelay	0.0028832	2883.2	1	1
7.90288	leaf-1	0	3	FullDelay	0.0028832	2883.2	1	1
7.91288	leaf-2	0	6	LastDelay	0.0028832	2883.2	1	1
7.91288	leaf-2	0	6	FullDelay	0.0028832	2883.2	1	1
7.92288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
7.92288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
7.93288	leaf-4	0	6	LastDelay	0.0028832	2883.2	1	1
7.93288	leaf-4	0	6	FullDelay	0.0028832	2883.2	1	1
7.95288	leaf-1	0	6	LastDelay	0.0028832	2883.2	1	1
7.95288	leaf-1	0	6	FullDelay	0.0028832	2883.2	1	1
7.96288	leaf-2	0	10	LastDelay	0.0028832	2883.2	1	1
7.96288	leaf-2	0	10	FullDelay	0.0028832	2883.2	1	1
7.97288	leaf-3	0	2	LastDelay	0.0028832	2883.2	1	1
7.97288	leaf-3	0	2	FullDelay	0.0028832	2883.2	1	1
7.98288	leaf-4	0	5	LastDelay	0.0028832	2883.2	1	1
7.98288	leaf-4	0	5	FullDelay	0.0028832	2883.2	1	1
8.00288	leaf-1	0	4	LastDelay	0.0028832	2883.2	1	1
8.00288	leaf-1	0	4	FullDelay	0.0028832	2883.2	1	1
8.01288	leaf-2	0	1	LastDelay	0.0028832	2883.2	1	1
8.01288	leaf-2	0	1	FullDelay	0.0028832	2883.2	1	1
8.02288	leaf-3	0	4	LastDelay	0.0028832	2883.2	1	1
8.02288	leaf-3	0	4	FullDelay	0.0028832	2883.2	1	1
8.03288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
8.03288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
8.05288	leaf-1	0	10	LastDelay	0.0028832	2883.2	1	1
8.05288	leaf-1	0	10	FullDelay	0.0028832	2883.2	1	1
8.06288	leaf-2	0	9	LastDelay	0.0028832	2883.2	1	1
8.06288	leaf-2	0	9	FullDelay	0.0028832	2883.2	1	1
8.07288	leaf-3	0	5	LastDelay	0.0028832	2883.2	1	1
8.07288	leaf-3	0	5	FullDelay	0.0028832	2883.2	1	1
8.08288	leaf-4	0	2	LastDelay	0.0028832	2883.2	1	1
8.08288	leaf-4	0	2	FullDelay	0.0028832	2883.2	1	1
8.10288	leaf-1	0	1	LastDelay	0.0028832	2883.2	1	1
8.10288	leaf-1	0	1	FullDelay	0.0028832	2883.2	1	1
8.11288	leaf-2	0	2	LastDelay	0.0028832	2883.2	1	1
8.11288	leaf-2	0	2	FullDelay	0.0028832	2883.2	1	1
8.12288	leaf-3	0	4	LastDelay	0.0028832	2883.2	1	1
8.12288	leaf-3	0	4	FullDelay	0.0028832	2883.2	1	1
8.13288	leaf-4	0	8	LastDelay	0.0028832	2883.2	1	1
8.13288	leaf-4	0	8	FullDelay	0.0028832	2883.2	1	1
8.15288	leaf-1	0	6	LastDelay	0.0028832	2883.2	1	1
8.15288	leaf-1	0	6	FullDelay	0.0028832	2883.2	1	1
8.16288	leaf-2	0	1	LastDelay	0.0028832	2883.2	1	1
8.16288	leaf-2	0	1	FullDelay	0.0028832	2883.2	1	1
8.17288	leaf-3	0	5	LastDelay	0.0028832	2883.2	1	1
8.17288	leaf-3	0	5	FullDelay	0.0028832	2883.2	1	1
8.18288	leaf-4	0	6	LastDelay	0.0028832	2883.2	1	1
8.18288	leaf-4	0	6	FullDelay	0.0028832	2883.2	1	1
8.20288	leaf-1	0	3	LastDelay	0.0028832	2883.2	1	1
8.20288	leaf-1	0	3	FullDelay	0.0028832	2883.2	1	1
8.21288	leaf-2	0	10	LastDelay	0.0028832	2883.2	1	1
8.21288	leaf-2	0	10	FullDelay	0.0028832	2883.2	1	1
8.22288	leaf-3	0	3	LastDelay	0.0028832	2883.2	1	1
8.22288	leaf-3	0	3	FullDelay	0.0028832	2883.2	1	1
8.23288	leaf-4	0	4	LastDelay	0.0028832	2883.2	1	1
8.23288	leaf-4	0	4	FullDelay	0.0028832	2883.2	1	1
8.25288	leaf-1	0	1	LastDelay	0.0028832	2883.2	1	1
8.25288	leaf-1	0	1	FullDelay	0.0028832	2883.2	1	1
8.26288	leaf-2	0	5	LastDelay	0.0028832	2883.2	1	1
8.26288	leaf-2	0	5	FullDelay	0.0028832	2883.2	1	1
8.27288	leaf-3	0	10	LastDelay	0.0028832	2883.2	1	1
8.27288	leaf-3	0	10	FullDelay	0.0028832	2883.2	1	1
8.28288	leaf-4	0	2	LastDelay	0.0028832	2883.2	1	1
8.28288	leaf-4	0	2	FullDelay	0.0028832	2883.2	1	1
8.30288	leaf-1	0	5	LastDelay	0.0028832	2883.2	1	1
8.30288	leaf-1	0	5	FullDelay	0.0028832	2883.2	1	1
8.31288	leaf-2	0	8	LastDelay	0.0028832	2883.2	1	1
8.31288	leaf-2	0	8	FullDelay	0.0028832	2883.2	1	1
8.32288	leaf-3	0	5	LastDelay	0.0028832	2883.2	1	1
8.32288	leaf-3	0	5	FullDelay	0.0028832	2883.2	1	1
8.33288	leaf-4	0	6	LastDelay	0.0028832	2883.2	1	1
8.33288	leaf-4	0	6	FullDelay	0.0028832	2883.2	1	1
8.35288	leaf-1	0	6	LastDelay	0.0028832	2883.2	1	1
8.35288	leaf-1	0	6	FullDelay	0.0028832	2883.2	1	1
8.36288	leaf-2	0	10	LastDelay	0.0028832	2883.2	1	1
8.36288	leaf-2	0	10	FullDelay	0.0028832	2883.2	1	1
8.37288	leaf-3	0	7	LastDelay	0.0028832	2883.2	1	1
8.37288	leaf-3	0	7	FullDelay	0.0028832	2883.2	1	1
8.38288	leaf-4	0	3	LastDelay	0.0028832	2883.2	1	1
8.38288	leaf-4	0	3	FullDelay	0.0028832	2883.2	1	1
8.40288	leaf-1	0	4	LastDelay	0.0028832	2883.2	1	1
8.40288	leaf-1	0	4	FullDelay	0.0028832	2883.2	1	1
8.41288	leaf-2	0	9	LastDelay	0.0028832	2883.2	1	1
8.41288	leaf-2	0	9	FullDelay	0.0028832	2883.2	1	1
8.42288	leaf-3	0	7	LastDelay	0.0028832	2883.2	1	1
8.42288	leaf-3	0	7	FullDelay	0.0028832	2883.2	1	1
8.43288	leaf-4	0	6	LastDelay	0.0028832	2883.2	1	1
8.43288	leaf-4	0	6	FullDelay	0.0028832	2883.2	1	1
8.45288	leaf-1	0	8	LastDelay	0.0028832	2883.2	1	1
8.45288	leaf-1	0	8	FullDelay	0.0028832	2883.2	1	1
8.46288	leaf-2	0	7	LastDelay	0.0028832	2883.2	1	1
8.46288	leaf-2	0	7	FullDelay	0.0028832	2883.2	1	1
8.47288	leaf-3	0	7	LastDelay	0.0028832	2883.2	1	1
8.47288	leaf-3	0	7	FullDelay	0.0028832	2883.2	1	1
8.48288	leaf-4	0	2	LastDelay	0.0028832	2883.2	1	1
8.48288	leaf-4	0	2	FullDelay	0.0028832	2883.2	1	1
8.50288	leaf-1	0	2	LastDelay	0.0028832	2883.2	1	1
8.50288	leaf-1	0	2	FullDelay	0.0028832	2883.2	1	1
8.51288	leaf-2	0	7	LastDelay	0.0028832	2883.2	1	1
8.51288	leaf-2	0	7	FullDelay	0.0028832	2883.2	1	1
8.52288	leaf-3	0	2	LastDelay	0.0028832	2883.2	1	1
8.52288	leaf-3	0	2	FullDelay	0.0028832	2883.2	1	1
8.53288	leaf-4	0	3	LastDelay	0.0028832	2883.2	1	1
8.53288	leaf-4	0	3	FullDelay	0.0028832	2883.2	1	1
8.55288	leaf-1	0	3	LastDelay	0.0028832	2883.2	1	1
8.55288	leaf-1	0	3	FullDelay	0.0028832	2883.2	1	1
8.56288	leaf-2	0	4	LastDelay	0.0028832	2883.2	1	1
8.56288	leaf-2	0	4	FullDelay	0.0028832	2883.2	1	1
8.57288	leaf-3	0	8	LastDelay	0.0028832	2883.2	1	1
8.57288	leaf-3	0	8	FullDelay	0.0028832	2883.2	1	1
8.58288	leaf-4	0	2	LastDelay	0.0028832	2883.2	1	1
8.58288	leaf-4	0	2	FullDelay	0.0028832	2883.2	1	1
8.60288	leaf-1	0	4	LastDelay	0.0028832	2883.2	1	1
8.60288	leaf-1	0	4	FullDelay	0.0028832	2883.2	1	1
8.61288	leaf-2	0	10	LastDelay	0.0028832	2883.2	1	1
8.61288	leaf-2	0	10	FullDelay	0.0028832	2883.2	1	1
8.62288	leaf-3	0	8	LastDelay	0.0028832	2883.2	1	1
8.62288	leaf-3	0	8	FullDelay	0.0028832	2883.2	1	1
8.63288	leaf-4	0	10	LastDelay	0.0028832	2883.2	1	1
8.63288	leaf-4	0	10	FullDelay	0.0028832	2883.2	1	1
8.65288	leaf-1	0	1	LastDelay	0.0028832	2883.2	1	1
8.65288	leaf-1	0	1	FullDelay	0.0028832	2883.2	1	1
8.66288	leaf-2	0	8	LastDelay	0.0028832	2883.2	1	1
8.66288	leaf-2	0	8	FullDelay	0.0028832	2883.2	1	1
8.67288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
8.67288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
8.68288	leaf-4	0	4	LastDelay	0.0028832	2883.2	1	1
8.68288	leaf-4	0	4	FullDelay	0.0028832	2883.2	1	1
8.70288	leaf-1	0	2	LastDelay	0.0028832	2883.2	1	1
8.70288	leaf-1	0	2	FullDelay	0.0028832	2883.2	1	1
8.71288	leaf-2	0	4	LastDelay	0.0028832	2883.2	1	1
8.71288	leaf-2	0	4	FullDelay	0.0028832	2883.2	1	1
8.72288	leaf-3	0	2	LastDelay	0.0028832	2883.2	1	1
8.72288	leaf-3	0	2	FullDelay	0.0028832	2883.2	1	1
8.73288	leaf-4	0	6	LastDelay	0.0028832	2883.2	1	1
8.73288	leaf-4	0	6	FullDelay	0.0028832	2883.2	1	1
8.75288	leaf-1	0	9	LastDelay	0.0028832	2883.2	1	1
8.75288	leaf-1	0	9	FullDelay	0.0028832	2883.2	1	1
8.76288	leaf-2	0	7	LastDelay	0.0028832	2883.2	1	1
8.76288	leaf-2	0	7	FullDelay	0.0028832	2883.2	1	1
8.77288	leaf-3	0	4	LastDelay	0.0028832	2883.2	1	1
8.77288	leaf-3	0	4	FullDelay	0.0028832	2883.2	1	1
8.78288	leaf-4	0	7	LastDelay	0.0028832	2883.2	1	1
8.78288	leaf-4	0	7	FullDelay	0.0028832	2883.2	1	1
8.80288	leaf-1	0	1	LastDelay	0.0028832	2883.2	1	1
8.80288	leaf-1	0	1	FullDelay	0.0028832	2883.2	1	1
8.81288	leaf-2	0	4	LastDelay	0.0028832	2883.2	1	1
8.81288	leaf-2	0	4	FullDelay	0.0028832	2883.2	1	1
8.82288	leaf-3	0	5	LastDelay	0.0028832	2883.2	1	1
8.82288	leaf-3	0	5	FullDelay	0.0028832	2883.2	1	1
8.83288	leaf-4	0	6	LastDelay	0.0028832	2883.2	1	1
8.83288	leaf-4	0	6	FullDelay	0.0028832	2883.2	1	1
8.85288	leaf-1	0	5	LastDelay	0.0028832	2883.2	1	1
8.85288	leaf-1	0	5	FullDelay	0.0028832	2883.2	1	1
8.86288	leaf-2	0	5	LastDelay	0.0028832	2883.2	1	1
8.86288	leaf-2	0	5	FullDelay	0.0028832	2883.2	1	1
8.87288	leaf-3	0	5	LastDelay	0.0028832	2883.2	1	1
8.87288	leaf-3	0	5	FullDelay	0.0028832	2883.2	1	1
8.88288	leaf-4	0	2	LastDelay	0.0028832	2883.2	1	1
8.88288	leaf-4	0	2	FullDelay	0.0028832	2883.2	1	1
8.90288	leaf-1	0	3	LastDelay	0.0028832	2883.2	1	1
8.90288	leaf-1	0	3	FullDelay	0.0028832	2883.2	1	1
8.91288	leaf-2	0	2	LastDelay	0.0028832	2883.2	1	1
8.91288	leaf-2	0	2	FullDelay	0.0028832	2883.2	1	1
8.92288	leaf-3	0	10	LastDelay	0.0028832	2883.2	1	1
8.92288	leaf-3	0	10	FullDelay	0.0028832	2883.2	1	1
8.93288	leaf-4	0	6	LastDelay	0.0028832	2883.2	1	1
8.93288	leaf-4	0	6	FullDelay	0.0028832	2883.2	1	1
8.95288	leaf-1	0	3	LastDelay	0.0028832	2883.2	1	1
8.95288	leaf-1	0	3	FullDelay	0.0028832	2883.2	1	1
8.96288	leaf-2	0	4	LastDelay	0.0028832	2883.2	1	1
8.96288	leaf-2	0	4	FullDelay	0.0028832	2883.2	1	1
8.97288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
8.97288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
8.98288	leaf-4	0	5	LastDelay	0.0028832	2883.2	1	1
8.98288	leaf-4	0	5	FullDelay	0.0028832	2883.2	1	1
9.00288	leaf-1	0	1	LastDelay	0.0028832	2883.2	1	1
9.00288	leaf-1	0	1	FullDelay	0.0028832	2883.2	1	1
9.01288	leaf-2	0	4	LastDelay	0.0028832	2883.2	1	1
9.01288	leaf-2	0	4	FullDelay	0.0028832	2883.2	1	1
9.02288	leaf-3	0	7	LastDelay	0.0028832	2883.2	1	1
9.02288	leaf-3	0	7	FullDelay	0.0028832	2883.2	1	1
9.03288	leaf-4	0	2	LastDelay	0.0028832	2883.2	1	1
9.03288	leaf-4	0	2	FullDelay	0.0028832	2883.2	1	1
9.05288	leaf-1	0	5	LastDelay	0.0028832	2883.2	1	1
9.05288	leaf-1	0	5	FullDelay	0.0028832	2883.2	1	1
9.06288	leaf-2	0	6	LastDelay	0.0028832	2883.2	1	1
9.06288	leaf-2	0	6	FullDelay	0.0028832	2883.2	1	1
9.07288	leaf-3	0	2	LastDelay	0.0028832	2883.2	1	1
9.07288	leaf-3	0	2	FullDelay	0.0028832	2883.2	1	1
9.08288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
9.08288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
9.10288	leaf-1	0	1	LastDelay	0.0028832	2883.2	1	1
9.10288	leaf-1	0	1	FullDelay	0.0028832	2883.2	1	1
9.11288	leaf-2	0	8	LastDelay	0.0028832	2883.2	1	1
9.11288	leaf-2	0	8	FullDelay	0.0028832	2883.2	1	1
9.12288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
9.12288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
9.13288	leaf-4	0	4	LastDelay	0.0028832	2883.2	1	1
9.13288	leaf-4	0	4	FullDelay	0.0028832	2883.2	1	1
9.15288	leaf-1	0	5	LastDelay	0.0028832	2883.2	1	1
9.15288	leaf-1	0	5	FullDelay	0.0028832	2883.2	1	1
9.16288	leaf-2	0	3	LastDelay	0.0028832	2883.2	1	1
9.16288	leaf-2	0	3	FullDelay	0.0028832	2883.2	1	1
9.17288	leaf-3	0	7	LastDelay	0.0028832	2883.2	1	1
9.17288	leaf-3	0	7	FullDelay	0.0028832	2883.2	1	1
9.18288	leaf-4	0	2	LastDelay	0.0028832	2883.2	1	1
9.18288	leaf-4	0	2	FullDelay	0.0028832	2883.2	1	1
9.20288	leaf-1	0	6	LastDelay	0.0028832	2883.2	1	1
9.20288	leaf-1	0	6	FullDelay	0.0028832	2883.2	1	1
9.21288	leaf-2	0	5	LastDelay	0.0028832	2883.2	1	1
9.21288	leaf-2	0	5	FullDelay	0.0028832	2883.2	1	1
9.22288	leaf-3	0	2	LastDelay	0.0028832	2883.2	1	1
9.22288	leaf-3	0	2	FullDelay	0.0028832	2883.2	1	1
9.23288	leaf-4	0	6	LastDelay	0.0028832	2883.2	1	1
9.23288	leaf-4	0	6	FullDelay	0.0028832	2883.2	1	1
9.25288	leaf-1	0	4	LastDelay	0.0028832	2883.2	1	1
9.25288	leaf-1	0	4	FullDelay	0.0028832	2883.2	1	1
9.26288	leaf-2	0	3	LastDelay	0.0028832	2883.2	1	1
9.26288	leaf-2	0	3	FullDelay	0.0028832	2883.2	1	1
9.27288	leaf-3	0	8	LastDelay	0.0028832	2883.2	1	1
9.27288	leaf-3	0	8	FullDelay	0.0028832	2883.2	1	1
9.28288	leaf-4	0	6	LastDelay	0.0028832	2883.2	1	1
9.28288	leaf-4	0	6	FullDelay	0.0028832	2883.2	1	1
9.30288	leaf-1	0	9	LastDelay	0.0028832	2883.2	1	1
9.30288	leaf-1	0	9	FullDelay	0.0028832	2883.2	1	1
9.31288	leaf-2	0	3	LastDelay	0.0028832	2883.2	1	1
9.31288	leaf-2	0	3	FullDelay	0.0028832	2883.2	1	1
9.32288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
9.32288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
9.33288	leaf-4	0	7	LastDelay	0.0028832	2883.2	1	1
9.33288	leaf-4	0	7	FullDelay	0.0028832	2883.2	1	1
9.35288	leaf-1	0	9	LastDelay	0.0028832	2883.2	1	1
9.35288	leaf-1	0	9	FullDelay	0.0028832	2883.2	1	1
9.36288	leaf-2	0	5	LastDelay	0.0028832	2883.2	1	1
9.36288	leaf-2	0	5	FullDelay	0.0028832	2883.2	1	1
9.37288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
9.37288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
9.38288	leaf-4	0	1	LastDelay	0.0028832	2883.2	1	1
9.38288	leaf-4	0	1	FullDelay	0.0028832	2883.2	1	1
9.40288	leaf-1	0	1	LastDelay	0.0028832	2883.2	1	1
9.40288	leaf-1	0	1	FullDelay	0.0028832	2883.2	1	1
9.41288	leaf-2	0	8	LastDelay	0.0028832	2883.2	1	1
9.41288	leaf-2	0	8	FullDelay	0.0028832	2883.2	1	1
9.42288	leaf-3	0	4	LastDelay	0.0028832	2883.2	1	1
9.42288	leaf-3	0	4	FullDelay	0.0028832	2883.2	1	1
9.43288	leaf-4	0	2	LastDelay	0.0028832	2883.2	1	1
9.43288	leaf-4	0	2	FullDelay	0.0028832	2883.2	1	1
9.45288	leaf-1	0	7	LastDelay	0.0028832	2883.2	1	1
9.45288	leaf-1	0	7	FullDelay	0.0028832	2883.2	1	1
9.46288	leaf-2	0	7	LastDelay	0.0028832	2883.2	1	1
9.46288	leaf-2	0	7	FullDelay	0.0028832	2883.2	1	1
9.47288	leaf-3	0	1	LastDelay	0.0028832	2883.2	1	1
9.47288	leaf-3	0	1	FullDelay	0.0028832	2883.2	1	1
9.48288	leaf-4	0	9	LastDelay	0.0028832	2883.2	1	1
9.48288	leaf-4	0	9	FullDelay	0.0028832	2883.2	1	1
9.50288	leaf-1	0	4	LastDelay	0.0028832	2883.2	1	1
9.50288	leaf-1	0	4	FullDelay	0.0028832	2883.2	1	1
9.51288	leaf-2	0	9	LastDelay	0.0028832	2883.2	1	1
9.51288	leaf-2	0	9	FullDelay	0.0028832	2883.2	1	1
9.52288	leaf-3	0	9	LastDelay	0.0028832	2883.2	1	1
9.52288	leaf-3	0	9	FullDelay	0.0028832	2883.2	1	1
9.53288	leaf-4	0	4	LastDelay	0.0028832	2883.2	1	1
9.53288	leaf-4	0	4	FullDelay	0.0028832	2883.2	1	1
9.55288	leaf-1	0	7	LastDelay	0.0028832	2883.2	1	1
9.55288	leaf-1	0	7	FullDelay	0.0028832	2883.2	1	1
9.56288	leaf-2	0	9	LastDelay	0.0028832	2883.2	1	1
9.56288	leaf-2	0	9	FullDelay	0.0028832	2883.2	1	1
9.57288	leaf-3	0	7	LastDelay	0.0028832	2883.2	1	1
9.57288	leaf-3	0	7	FullDelay	0.0028832	2883.2	1	1
9.58288	leaf-4	0	10	LastDelay	0.0028832	2883.2	1	1
9.58288	leaf-4	0	10	FullDelay	0.0028832	2883.2	1	1
9.60288	leaf-1	0	1	LastDelay	0.0028832	2883.2	1	1
9.60288	leaf-1	0	1	FullDelay	0.0028832	2883.2	1	1
9.61288	leaf-2	0	1	LastDelay	0.0028832	2883.2	1	1
9.61288	leaf-2	0	1	FullDelay	0.0028832	2883.2	1	1
9.62288	leaf-3	0	3	LastDelay	0.0028832	2883.2	1	1
9.62288	leaf-3	0	3	FullDelay	0.0028832	2883.2	1	1
9.63288	leaf-4	0	7	LastDelay	0.0028832	2883.2	1	1
9.63288	leaf-4	0	7	FullDelay	0.0028832	2883.2	1	1
9.65288	leaf-1	0	2	LastDelay	0.0028832	2883.2	1	1
